2641106695012	0.00
2881116838398	0.00
2451110527624	0.00
1980607145135	0.00
2170930666686	0.00
1400425346753	0.00
2280813655971	0.00
2750708365267	0.00
1370504296419	0.00
2930823389539	0.00
1700916746026	0.00
1960428708717	0.00
1940328826854	0.00
2920606619982	0.00
2960430460066	0.00
1420909370017	0.00
1211003772587	0.00
2931106368995	0.00
1930708164078	0.00
2040613737714	0.00
1340217995735	0.00
2771027386728	0.00
1740927506291	0.00
2380810697252	0.00
2870714605709	0.00
1951118277185	0.00
1941128524596	0.00
1530609701980	0.00
1151009648114	0.00
1040328524721	0.00
2050428266838	0.00
2570429605054	0.00
1350131388106	0.00
1350519134109	0.00
2480812390940	0.00
1490602461357	0.00
2090303148280	0.00
2520921327880	0.00
2940710857771	0.00
2010531637485	0.00
2010925759265	0.00
1440320989943	0.00
1640613893158	0.00
2090413224451	0.00
2850925648488	0.00
2380823382830	0.00
1610731953330	0.00
2620717847763	0.00
1800224739761	0.00
1831107314992	0.00
1730919746930	0.00
1841115639968	0.00
2590425941986	0.00
1781222810657	0.00
1290929307627	0.00
1570706579759	0.00
1360827450556	0.00
2601201731622	0.00
2440924408833	0.00
1121109679075	0.00
1350418668709	0.00
1240530501603	0.00
1590411378071	0.00
2820726249345	0.00
2950703974273	0.00
1740101631579	0.00
2610219486161	0.00
1011220886796	0.00
2841010726484	0.00
1630410149586	0.00
2100329354292	0.00
1090927665833	0.00
1181125649024	0.00
2140805313261	0.00
1471213534020	0.00
1290212155259	0.00
2430520469484	0.00
2750716210480	0.00
2991229690692	0.00
1770807773383	0.00
1921203936922	0.00
1270124259102	0.00
1710825290617	0.00
2371016900561	0.00
1390812777614	0.00
2020806713052	0.00
2860630977190	0.00
1180825363324	0.00
1110203812557	0.00
1941020198317	0.00
1050429232528	0.00
2640220143244	0.00
2010921229499	0.00
2781004640822	0.00
2581008479002	0.00
2100912641030	0.00
2400624685915	0.00
2230408440570	0.00
1440209633577	0.00
2040817545230	0.00
2600305746385	0.00
1310119819422	0.00
1400611800160	0.00
1391109429127	0.00
1820626201858	0.00
2850426666085	0.00
1930111214756	0.00
1220310213877	0.00
1900711457906	0.00
2420916305684	0.00
2561129981464	0.00
2170211627134	0.00
1660829237572	0.00
1610421882894	0.00
2150514792097	0.00
2970309913443	0.00
2280302936861	0.00
1110610384120	0.00
2611029771235	0.00
2290312205546	0.00
1281111409280	0.00
2791021258774	0.00
1431019735713	0.00
1901223380151	0.00
1450406106802	0.00
1411222746891	0.00
1800620599679	0.00
2270426790957	0.00
1350314713398	0.00
1420127820315	0.00
2450427726786	0.00
1770618638993	0.00
2390331585937	0.00
1890419748459	0.00
2130203391470	0.00
1351103651015	0.00
1921217122246	0.00
2990527926687	0.00
2200414523846	0.00
2450903611569	0.00
1830610418298	0.00
1670409629274	0.00
2510831880047	0.00
2841115305014	0.00
2271018652560	0.00
1340623726881	0.00
2851223428876	0.00
2910113309304	0.00
1321122810413	0.00
2700228343063	0.00
2060328829313	0.00
1421219401627	0.00
1831019352085	0.00
2701210175297	0.00
1430621377172	0.00
2381114913924	0.00
1110508420651	0.00
1550111173282	0.00
1520828524358	0.00
1150609402135	0.00
1370624842611	0.00
2871118847167	0.00
1480505398110	0.00
1280609347095	0.00
2480413186770	0.00
2900910251291	0.00
2230107165790	0.00
2610503601864	0.00
1520424432044	0.00
2911223228667	0.00
1970917793994	0.00
2500515258127	0.00
2140401524388	0.00
1581008565570	0.00
2870707304167	0.00
1040210604304	0.00
2690212464671	0.00
2120210125109	0.00
1770615675352	0.00
2590216337326	0.00
2580608880000	0.00
2841209354424	0.00
1740310757922	0.00
1371127400718	0.00
1520203127884	0.00
1500815574638	0.00
2660807734441	0.00
2250811343635	0.00
1591207153030	0.00
1630729773371	0.00
1101216356912	0.00
2080203769730	0.00
2400320124147	0.00
2470404616484	0.00
2691120169531	0.00
2880730676158	0.00
2820424790678	0.00
2080801646029	0.00
1310113402159	0.00
2850114631468	0.00
1220923303188	0.00
2000109911897	0.00
2410313651184	0.00
1820429194575	0.00
2710421753680	0.00
1590513156972	0.00
1420804349345	0.00
1790606188972	0.00
2090810528623	0.00
1241125786924	0.00
1430102588359	0.00
2920526265191	0.00
2611031667444	0.00
1550830160794	0.00
1950829263205	0.00
1391212124163	0.00
2420109131844	0.00
1290708246108	0.00
2460322685568	0.00
1850713906820	0.00
2570128413283	0.00
1651217265846	0.00
2890215206363	0.00
1360317197423	0.00
2411026620468	0.00
2001108657100	0.00
2600717385403	0.00
2231102776776	0.00
1710511754075	0.00
2330801570656	0.00
2130818537443	0.00
1390326369042	0.00
2700116359582	0.00
2720405820633	0.00
2100825914680	0.00
1710429976817	0.00
1701010301918	0.00
1420309753017	0.00
2710729358077	0.00
1310901989675	0.00
2800121503777	0.00
1140309982500	0.00
1430604637975	0.00
2401004497313	0.00
2990408701963	0.00
1810210382815	0.00
1020426783658	0.00
1761015584897	0.00
1070416799349	0.00
2171007625234	0.00
1861027573253	0.00
2860822967025	0.00
2211108501543	0.00
2860420829774	0.00
2490517821915	0.00
1190720757497	0.00
2101204924227	0.00
1431023259780	0.00
2420520602973	0.00
1141216979967	0.00
2000829365196	0.00
1541104515418	0.00
2770206262991	0.00
2281114305797	0.00
1320601891367	0.00
1601220366834	0.00
2970702682581	0.00
1211008934896	0.00
1010714506552	0.00
2640810356113	0.00
2750801121394	0.00
1080824872484	0.00
1771115707235	0.00
1320310188091	0.00
1980723601899	0.00
1061122834821	0.00
1490927648043	0.00
2491129484563	0.00
1550920242948	0.00
1310319669110	0.00
1160911227925	0.00
1550110258174	0.00
2540823783072	0.00
2860515586012	0.00
1400411753317	0.00
2691202967937	0.00
2950809635333	0.00
1640529655387	0.00
1940621520127	0.00
2920124978077	0.00
2290504682837	0.00
1411009530999	0.00
2290608907303	0.00
1151128847577	0.00
2530909189461	0.00
2120412640340	0.00
1830824356512	0.00
1951124257624	0.00
1780321449353	0.00
2510104565646	0.00
1400524417219	0.00
2750820660949	0.00
1440115811864	0.00
1330602926694	0.00
1990116332646	0.00
2110212860576	0.00
2370123317390	0.00
2681122204782	0.00
1871206116451	0.00
2950503588816	0.00
2271221272443	0.00
2580324207083	0.00
1100117431914	0.00
2080603333156	0.00
1201126510534	0.00
2960308848415	0.00
1250322209377	0.00
1461005358912	0.00
2100505788753	0.00
1120825709644	0.00
2961116813387	0.00
2570602959976	0.00
2951230637346	0.00
1230630615256	0.00
1260122853547	0.00
2051215361696	0.00
1011007581564	0.00
1240530759621	0.00
2330821974855	0.00
1300830222348	0.00
1210821584994	0.00
1530524168185	0.00
2680630585698	0.00
1920818524080	0.00
1151031634170	0.00
1650506837271	0.00
1820516818176	0.00
1550215115280	0.00
2590714889927	0.00
1720215896226	0.00
1850607807844	0.00
2780731624177	0.00
2530510316525	0.00
2930804193472	0.00
2910912289428	0.00
2910302556565	0.00
1890617444815	0.00
1770720723124	0.00
2330119262899	0.00
1480905717601	0.00
2791128560339	0.00
1770714344705	0.00
2400423473637	0.00
2580717613945	0.00
1740806578300	0.00
2950313537773	0.00
1340412781198	0.00
1771119800098	0.00
2721229241582	0.00
1881225771643	0.00
1120603242162	0.00
1981013370494	0.00
2911222438349	0.00
1400610191791	0.00
2210105730645	0.00
1510802793906	0.00
1971214130109	0.00
1430827970413	0.00
1271108256539	0.00
1280422979139	0.00
1880409528290	0.00
2930405973657	0.00
2450208156008	0.00
2590818817619	0.00
2291202464928	0.00
2541213776662	0.00
2790306159584	0.00
1710222186215	0.00
2720708831995	0.00
2850510580810	0.00
2520620403591	0.00
2161013230724	0.00
1370218194711	0.00
1200313658648	0.00
2901017717281	0.00
1891019842284	0.00
1000921959032	0.00
2690519868324	0.00
1710912951410	0.00
2081205979877	0.00
1410430727587	0.00
1420403848530	0.00
2240530402654	0.00
2831007669394	0.00
1470725928026	0.00
1130901330119	0.00
2570711226633	0.00
1431031699734	0.00
2240108148066	0.00
2790920295525	0.00
2820630781368	0.00
1601203562775	0.00
2581127620927	0.00
1441115738513	0.00
1551204326637	0.00
1820610286583	0.00
2550517190422	0.00
2561014988079	0.00
2761116835533	0.00
2531021699932	0.00
1050302922665	0.00
1310913650915	0.00
1210816845565	0.00
1010505955465	0.00
2371220664733	0.00
1410513565201	0.00
1891123507487	0.00
1621106700514	0.00
1560503768183	0.00
1381026291198	0.00
1141116769912	0.00
1120813155626	0.00
2000605255737	0.00
1131111196812	0.00
1510208381773	0.00
1500302109927	0.00
2020702374856	0.00
2920914247264	0.00
1351012279616	0.00
1820202955004	0.00
1610715556105	0.00
1770512836895	0.00
1031213372631	0.00
2060719902925	0.00
2151224362174	0.00
1660831177899	0.00
1430420969108	0.00
2430206861022	0.00
1710813523469	0.00
1650531596618	0.00
2040511578621	0.00
1780116956211	0.00
2960410295161	0.00
2030704503102	0.00
1800813573877	0.00
2371028681488	0.00
1761119722821	0.00
1560921353772	0.00
2230219179231	0.00
2930708277497	0.00
2490303860343	0.00
2881203567225	0.00
2550822349697	0.00
2380510503570	0.00
2400215692658	0.00
2150824602312	0.00
1190519131325	0.00
1790313589119	0.00
2640130565004	0.00
1270130604111	0.00
1060226935686	0.00
1270324887396	0.00
1830227914551	0.00
2211114869448	0.00
1031212473977	0.00
2380713515942	0.00
2620824179847	0.00
2111020341482	0.00
2291105565434	0.00
2440211905916	0.00
1040604408495	0.00
2260211438217	0.00
2080129652350	0.00
1090503620442	0.00
1420812295267	0.00
1291218247834	0.00
2020824552760	0.00
1641012630611	0.00
1360723855160	0.00
1860613213552	0.00
1970206306781	0.00
2990704460379	0.00
1060514285697	0.00
2591021915839	0.00
1380212379328	0.00
2120204930535	0.00
2151214958419	0.00
1570318677436	0.00
2211222983061	0.00
2800111334762	0.00
1280709179489	0.00
1880929280186	0.00
2100917690417	0.00
2150309396536	0.00
1100113781375	0.00
1240813726702	0.00
2920713362087	0.00
1960827321638	0.00
2140117565410	0.00
2480429726411	0.00
2920426733772	0.00
1880526818920	0.00
2150812360958	0.00
1170922161030	0.00
2780304253971	0.00
2431206947504	0.00
2110314333573	0.00
2430804658066	0.00
1301225561808	0.00
1730719683188	0.00
2841130760717	0.00
2780813276451	0.00
1840323432248	0.00
1180910727624	0.00
1280709956458	0.00
2541211683854	0.00
1630831228638	0.00
2850616836703	0.00
2390217445487	0.00
1980622262470	0.00
2200420871703	0.00
2760611142669	0.00
2190606922608	0.00
2510623941088	0.00
1150930568694	0.00
2370903809895	0.00
1301125541410	0.00
2890620370095	0.00
1600507355215	0.00
2001118853568	0.00
1370712708536	0.00
2150820124647	0.00
2460721782743	0.00
2550115924749	0.00
1321106519719	0.00
2231016967133	0.00
2910727469761	0.00
2920612405505	0.00
1470803121538	0.00
1790227386852	0.00
2650516911170	0.00
1360606541488	0.00
2090513547645	0.00
2680722515344	0.00
2360224256973	0.00
1590120799055	0.00
2311013362477	0.00
1220516339062	0.00
2540826927222	0.00
2810330208881	0.00
2450311814021	0.00
1961226716618	0.00
1370120816370	0.00
1851216452363	0.00
1510422426777	0.00
1880929411615	0.00
1110803133877	0.00
1290917518160	0.00
1931005405662	0.00
2521026764649	0.00
2980131814097	0.00
1870823615988	0.00
2741116443624	0.00
2050514397244	0.00
1500827317148	0.00
1191111862444	0.00
1150514274794	0.00
1830516418477	0.00
2450504311626	0.00
2150916307723	0.00
2440304316888	0.00
1771023834608	0.00
1130905601134	0.00
2890630132486	0.00
2170530189958	0.00
2320418826808	0.00
1390213481724	0.00
2860711320208	0.00
1010305573449	0.00
1760427111769	0.00
2950207392201	0.00
1820228583325	0.00
1091014510677	0.00
2971209276072	0.00
1251225529928	0.00
2530127897570	0.00
2691230313245	0.00
2150614789656	0.00
2400830659502	0.00
1460320806450	0.00
1170331665717	0.00
1450507309405	0.00
1051123152333	0.00
2630817301218	0.00
2531005213874	0.00
1120116698316	0.00
2801110537340	0.00
2821223370981	0.00
1160124467687	0.00
1480607931000	0.00
