1141220622501	11494.24
1520501897293	33399.01
2540227342462	0.00
1370215151699	12657.07
1341227162159	0.00
1550518373215	5348.59
2900407473852	16793.52
2320601517096	434.72
2441124279118	4409.21
1930118418627	9099.50
2020225587529	18936.68
1130809225225	0.00
1910201103318	20430.42
1650924292430	6643.21
2780130371321	625.11
2420717262858	39752.56
1040328542075	1034.65
1800710725005	11350.62
1840701448982	19805.05
2510628234435	5578.91
1700214556884	19569.05
2121012295307	25744.46
1291025553739	0.00
2710209770106	12831.26
1600620533823	7185.06
1470623659428	5530.82
2870430528116	4768.89
1960901350301	0.00
1141106739695	33119.57
2070120631707	5827.64
1980829661429	2623.14
1230725583730	167.99
1390414210954	11008.74
2790114956054	0.00
2810703463026	1170.30
1001028322428	0.00
1390215983091	11448.16
1020306862968	10585.27
2980120487759	0.00
1391206470047	23829.91
2170504641389	10127.26
2131119126181	0.00
2250410971971	12336.33
1461027847087	19334.74
1920128800745	14127.30
2630430648842	0.00
2650921999944	0.00
2390522163472	3563.40
1160305856715	9616.54
2391007809083	25938.30
2671012842620	0.00
1810301576389	927.94
1100726522502	7.43
2280202973034	8084.42
2920105948116	27077.67
2290926340630	11005.67
1270114941475	6201.64
2630728224490	18221.20
2550712449161	0.00
2720908321840	0.00
1011004461666	0.00
1680309442194	0.00
2810402731526	41564.80
1590224315287	1457.04
1960918807855	0.00
2900202123336	15290.29
1380918158707	8463.07
2100822754254	21586.94
1280223935404	11787.18
2151224442769	8556.04
2670713588755	0.00
2250308234170	12758.93
2410906467103	964.31
1420505536048	0.00
2141223400810	3817.76
2161108210685	0.00
1841012526668	0.00
2601130572283	13505.06
2130210868864	12292.20
2951021129675	7065.52
2641106695012	13935.55
2881116838398	15374.82
2451110527624	2613.24
1980607145135	15751.64
2170930666686	4517.66
1400425346753	569.44
2280813655971	6759.70
2750708365267	0.00
1370504296419	8299.88
2930823389539	0.00
1700916746026	10750.75
1960428708717	0.00
1940328826854	0.00
2920606619982	16518.62
2960430460066	8276.93
1420909370017	14806.16
1211003772587	0.00
2931106368995	0.00
1930708164078	0.00
2040613737714	6331.58
1340217995735	1772.44
2771027386728	13725.29
1740927506291	5014.29
2380810697252	0.00
2870714605709	7115.02
1951118277185	16109.14
1941128524596	1414.34
1530609701980	4848.24
1151009648114	0.00
1040328524721	12804.97
2050428266838	5928.53
2570429605054	0.00
1350131388106	13000.57
1350519134109	0.00
2480812390940	0.00
1490602461357	10610.72
2090303148280	0.00
2520921327880	0.00
2940710857771	0.00
2010531637485	0.00
2010925759265	0.00
1440320989943	0.00
1640613893158	0.00
2090413224451	0.00
2850925648488	26078.44
2380823382830	44828.50
1610731953330	0.00
2620717847763	20402.84
1800224739761	13674.27
1831107314992	4718.56
1730919746930	11353.24
1841115639968	0.00
2590425941986	14567.41
1781222810657	0.00
1290929307627	10098.17
1570706579759	14902.58
1360827450556	0.00
2601201731622	26005.10
2440924408833	0.00
1121109679075	0.00
1350418668709	0.00
1240530501603	5202.96
1590411378071	0.00
2820726249345	4583.27
2950703974273	0.00
1740101631579	0.00
2610219486161	4917.52
1011220886796	5544.61
2841010726484	0.00
1630410149586	13875.42
2100329354292	7580.21
1090927665833	750.74
1181125649024	0.00
2140805313261	24244.31
1471213534020	0.00
1290212155259	0.00
2430520469484	0.00
2750716210480	18064.36
2991229690692	3169.22
1770807773383	37067.76
1921203936922	0.00
1270124259102	6456.50
1710825290617	23262.48
2371016900561	8665.33
1390812777614	18259.64
2020806713052	0.00
2860630977190	8588.34
1180825363324	26904.34
1110203812557	25650.77
1941020198317	12406.43
1050429232528	27986.02
2640220143244	0.00
2010921229499	12536.58
2781004640822	0.00
2581008479002	15314.43
2100912641030	0.00
2400624685915	13056.96
2230408440570	0.00
1440209633577	0.00
2040817545230	10304.54
2600305746385	5338.19
1310119819422	2774.38
1400611800160	11453.33
1391109429127	12103.08
1820626201858	36252.59
2850426666085	17843.99
1930111214756	9831.42
1220310213877	0.00
1900711457906	421.68
2420916305684	3485.17
2561129981464	8392.41
2170211627134	10818.24
1660829237572	14478.55
1610421882894	0.00
2150514792097	4950.41
2970309913443	4021.31
2280302936861	15559.52
1110610384120	0.00
2611029771235	3688.77
2290312205546	0.00
1281111409280	46084.93
2791021258774	0.00
1431019735713	0.00
1901223380151	727.24
1450406106802	9941.72
1411222746891	18696.77
1800620599679	8573.79
2270426790957	0.00
1350314713398	6250.61
1420127820315	0.00
2450427726786	0.00
1770618638993	18889.66
2390331585937	2121.60
1890419748459	3713.64
2130203391470	13716.40
1351103651015	12089.35
1921217122246	4927.49
2990527926687	0.00
2200414523846	3074.98
2450903611569	17242.56
1830610418298	4489.66
1670409629274	9821.42
2510831880047	0.00
2841115305014	26789.65
2271018652560	8793.29
1340623726881	19839.16
2851223428876	0.00
2910113309304	0.00
1321122810413	3074.33
2700228343063	0.00
2060328829313	12731.58
1421219401627	14349.15
1831019352085	20242.82
2701210175297	8437.28
1430621377172	18018.29
2381114913924	0.00
1110508420651	0.00
1550111173282	23399.43
1520828524358	0.00
1150609402135	0.00
1370624842611	0.00
2871118847167	0.00
1480505398110	16973.02
1280609347095	1161.06
2480413186770	3627.37
2900910251291	8782.63
2230107165790	18668.51
2610503601864	0.00
1520424432044	37811.25
2911223228667	0.00
1970917793994	20041.80
2500515258127	12511.50
2140401524388	0.00
1581008565570	24950.61
2870707304167	24579.95
1040210604304	0.00
2690212464671	0.00
2120210125109	0.00
1770615675352	10609.72
2590216337326	22730.84
2580608880000	13740.73
2841209354424	0.00
1740310757922	3407.48
1371127400718	0.00
1520203127884	20165.68
1500815574638	7377.47
2660807734441	25480.12
2250811343635	4829.75
1591207153030	13906.82
1630729773371	0.00
1101216356912	1622.93
2080203769730	14723.86
2400320124147	0.00
2470404616484	0.00
2691120169531	0.00
2880730676158	0.00
2820424790678	0.00
2080801646029	22584.99
1310113402159	34933.22
2850114631468	0.00
1220923303188	40305.85
2000109911897	4904.21
2410313651184	0.00
1820429194575	11156.42
2710421753680	0.00
1590513156972	9742.88
1420804349345	25856.07
1790606188972	0.00
2090810528623	0.00
1241125786924	10188.85
1430102588359	0.00
2920526265191	4087.76
2611031667444	18139.98
1550830160794	956.24
1950829263205	13510.50
1391212124163	1988.39
2420109131844	0.00
1290708246108	0.00
2460322685568	1003.80
1850713906820	14974.88
2570128413283	14681.81
1651217265846	0.00
2890215206363	0.00
1360317197423	5465.43
2411026620468	0.00
2001108657100	2454.04
2600717385403	5411.46
2231102776776	2297.68
1710511754075	9228.66
2330801570656	10717.07
2130818537443	0.00
1390326369042	2033.02
2700116359582	0.00
2720405820633	0.00
2100825914680	5351.04
1710429976817	0.00
1701010301918	0.00
1420309753017	14739.56
2710729358077	11709.72
1310901989675	0.00
2800121503777	3842.40
1140309982500	17274.33
1430604637975	2427.04
2401004497313	8260.19
2990408701963	32975.76
1810210382815	0.00
1020426783658	0.00
1761015584897	0.00
1070416799349	0.00
2171007625234	41768.05
1861027573253	12717.91
2860822967025	18309.13
2211108501543	9987.10
2860420829774	0.00
2490517821915	3825.52
1190720757497	0.00
2101204924227	12021.67
1431023259780	1839.25
2420520602973	19092.54
1141216979967	4624.50
2000829365196	0.02
1541104515418	7526.15
2770206262991	4686.23
2281114305797	0.00
1320601891367	13518.72
1601220366834	0.00
2970702682581	3335.41
1211008934896	14745.66
1010714506552	0.00
2640810356113	3260.49
2750801121394	0.00
1080824872484	25404.29
1771115707235	0.00
1320310188091	5102.32
1980723601899	0.00
1061122834821	23992.65
1490927648043	12052.86
2491129484563	2875.84
1550920242948	13010.74
1310319669110	12041.14
1160911227925	7722.06
1550110258174	201.98
2540823783072	14814.72
2860515586012	0.00
1400411753317	2811.22
2691202967937	12171.27
2950809635333	0.00
1640529655387	3919.24
1940621520127	0.00
2920124978077	10769.55
2290504682837	924.20
1411009530999	15989.80
2290608907303	0.00
1151128847577	7409.31
2530909189461	8908.32
2120412640340	117.28
1830824356512	5028.23
1951124257624	5041.50
1780321449353	0.00
2510104565646	11603.66
1400524417219	0.00
2750820660949	9883.19
1440115811864	235.18
1330602926694	9652.50
1990116332646	12569.48
2110212860576	27692.69
2370123317390	0.00
2681122204782	10450.01
1871206116451	665.08
2950503588816	20633.68
2271221272443	1463.52
2580324207083	0.00
1100117431914	13710.58
2080603333156	0.00
1201126510534	0.00
2960308848415	28853.91
1250322209377	0.00
1461005358912	18367.01
2100505788753	20524.15
1120825709644	0.00
2961116813387	0.00
2570602959976	0.00
2951230637346	0.00
1230630615256	5581.52
1260122853547	0.00
2051215361696	16635.95
1011007581564	7020.05
1240530759621	21503.43
2330821974855	36009.16
1300830222348	7144.93
1210821584994	8337.80
1530524168185	15018.09
2680630585698	29141.01
1920818524080	3582.56
1151031634170	16512.44
1650506837271	27246.31
1820516818176	0.00
1550215115280	18467.52
2590714889927	2437.64
1720215896226	9811.67
1850607807844	158.48
2780731624177	29871.17
2530510316525	0.00
2930804193472	0.00
2910912289428	0.00
2910302556565	0.00
1890617444815	11537.84
1770720723124	0.00
2330119262899	3269.93
1480905717601	0.00
2791128560339	21305.84
1770714344705	0.00
2400423473637	0.00
2580717613945	12954.09
1740806578300	6033.13
2950313537773	9723.40
1340412781198	32353.90
1771119800098	0.00
2721229241582	1506.29
1881225771643	0.00
1120603242162	5544.00
1981013370494	5807.86
2911222438349	0.00
1400610191791	0.00
2210105730645	4943.31
1510802793906	18327.42
1971214130109	17776.76
1430827970413	16665.11
1271108256539	0.00
1280422979139	0.00
1880409528290	27744.49
2930405973657	0.00
2450208156008	31273.22
2590818817619	8757.16
2291202464928	6734.97
2541213776662	0.00
2790306159584	31538.41
1710222186215	8214.89
2720708831995	18446.17
2850510580810	8692.37
2520620403591	3452.76
2161013230724	2214.14
1370218194711	20386.67
1200313658648	16483.69
2901017717281	123.90
1891019842284	0.00
1000921959032	0.00
2690519868324	1404.84
1710912951410	0.00
2081205979877	27784.34
1410430727587	35197.28
1420403848530	8735.44
2240530402654	0.00
2831007669394	6454.99
1470725928026	9187.14
1130901330119	15379.16
2570711226633	0.00
1431031699734	15536.67
2240108148066	0.00
2790920295525	12575.89
2820630781368	41498.87
1601203562775	1530.16
2581127620927	0.00
1441115738513	0.00
1551204326637	0.00
1820610286583	0.00
2550517190422	0.00
2561014988079	2019.58
2761116835533	16038.16
2531021699932	0.00
1050302922665	23198.36
1310913650915	0.00
1210816845565	0.00
1010505955465	0.00
2371220664733	6283.49
1410513565201	0.00
1891123507487	28214.11
1621106700514	11399.14
1560503768183	3915.66
1381026291198	0.00
1141116769912	6306.22
1120813155626	0.00
2000605255737	10012.58
1131111196812	0.00
1510208381773	2296.82
1500302109927	2894.04
2020702374856	14586.66
2920914247264	21968.67
1351012279616	1204.76
1820202955004	16796.93
1610715556105	8610.10
1770512836895	0.00
1031213372631	5266.54
2060719902925	1622.40
2151224362174	0.00
1660831177899	0.00
1430420969108	0.00
2430206861022	0.00
1710813523469	14043.48
1650531596618	32443.24
2040511578621	0.00
1780116956211	1482.96
2960410295161	6598.59
2030704503102	0.00
1800813573877	20806.05
2371028681488	38597.66
1761119722821	0.00
1560921353772	6183.34
2230219179231	0.00
2930708277497	0.00
2490303860343	0.00
2881203567225	10383.22
2550822349697	11106.77
2380510503570	2305.59
2400215692658	0.00
2150824602312	16662.58
1190519131325	0.00
1790313589119	16094.20
2640130565004	12657.59
1270130604111	0.00
1060226935686	0.00
1270324887396	8770.74
1830227914551	0.64
2211114869448	2712.23
1031212473977	0.00
2380713515942	13480.01
2620824179847	25812.83
2111020341482	0.00
2291105565434	15488.34
2440211905916	0.00
1040604408495	16499.53
2260211438217	0.00
2080129652350	13802.64
1090503620442	9935.82
1420812295267	0.00
1291218247834	5260.74
2020824552760	10041.66
1641012630611	0.00
1360723855160	0.00
1860613213552	2362.32
1970206306781	0.00
2990704460379	0.00
1060514285697	8439.93
2591021915839	0.00
1380212379328	42961.29
2120204930535	19745.68
2151214958419	0.00
1570318677436	14479.95
2211222983061	0.00
2800111334762	10613.26
1280709179489	0.00
1880929280186	8456.77
2100917690417	1624.88
2150309396536	2651.21
1100113781375	16569.38
1240813726702	0.00
2920713362087	0.00
1960827321638	12124.55
2140117565410	0.00
2480429726411	6459.60
2920426733772	0.00
1880526818920	0.00
2150812360958	0.00
1170922161030	0.00
2780304253971	10858.06
2431206947504	23294.10
2110314333573	30031.26
2430804658066	26117.28
1301225561808	0.00
1730719683188	7650.31
2841130760717	37361.20
2780813276451	25915.99
1840323432248	0.00
1180910727624	16694.28
1280709956458	0.00
2541211683854	15558.47
1630831228638	36429.52
2850616836703	0.00
2390217445487	0.00
1980622262470	0.00
2200420871703	0.00
2760611142669	0.00
2190606922608	4704.77
2510623941088	0.00
1150930568694	21676.96
2370903809895	959.73
1301125541410	0.00
2890620370095	0.00
1600507355215	4621.71
2001118853568	129.64
1370712708536	0.00
2150820124647	12061.81
2460721782743	25995.63
2550115924749	8774.17
1321106519719	0.00
2231016967133	0.00
2910727469761	15396.16
2920612405505	0.00
1470803121538	4777.58
1790227386852	3036.48
2650516911170	0.00
1360606541488	31664.33
2090513547645	0.00
2680722515344	14401.67
2360224256973	0.00
1590120799055	0.00
2311013362477	13199.73
1220516339062	11886.55
2540826927222	0.00
2810330208881	0.00
2450311814021	0.00
1961226716618	4158.61
1370120816370	0.00
1851216452363	0.00
1510422426777	12194.23
1880929411615	0.00
1110803133877	18059.38
1290917518160	0.00
1931005405662	15051.38
2521026764649	4481.97
2980131814097	11339.24
1870823615988	16442.34
2741116443624	1309.74
2050514397244	1500.20
1500827317148	35207.32
1191111862444	0.00
1150514274794	0.00
1830516418477	16248.04
2450504311626	14054.19
2150916307723	4889.15
2440304316888	10760.84
1771023834608	3799.03
1130905601134	0.00
2890630132486	0.00
2170530189958	0.00
2320418826808	16616.76
1390213481724	0.00
2860711320208	34400.94
1010305573449	0.00
1760427111769	8216.12
2950207392201	32394.42
1820228583325	19188.11
1091014510677	8591.71
2971209276072	3949.09
1251225529928	11965.80
2530127897570	5392.11
2691230313245	0.00
2150614789656	10123.69
2400830659502	0.00
1460320806450	0.00
1170331665717	19080.85
1450507309405	22228.32
1051123152333	13527.44
2630817301218	5878.52
2531005213874	0.00
1120116698316	22074.27
2801110537340	9756.82
2821223370981	27215.15
1160124467687	17279.76
1480607931000	0.00
2870428429876	0.00
